Id,WnvPresent
10321,0.0072026762079680584
10322,0.0025407765956700665
10323,0.0025407765956700665
10324,0.0025407765956700665
10325,0.0025407765956700665
10326,0.0025407765956700665
10327,0.0017879151868665558
10328,0.0012718245663471196
10329,0.0018649110194983254
10330,0.0006500538494996982
10331,0.0006500538494996982
10332,0.0006500538494996982
10333,0.0006500538494996982
10334,0.0006500538494996982
10335,0.0026873310759492324
10336,0.002359173459754892
10337,0.002862981247183373
10338,0.000998602636825634
10339,0.000998602636825634
10340,0.000998602636825634
10341,0.000998602636825634
10342,0.000998602636825634
10343,0.006970280869904584
10344,0.00277869352638299
10345,0.004239836132571677
10346,0.0014937385718450946
10347,0.0014937385718450946
10348,0.0014937385718450946
10349,0.0014937385718450946
10350,0.0014937385718450946
10351,0.0023638291200495064
10352,0.0016817781555793494
10353,0.0021964353724461525
10354,0.0008597614976096806
10355,0.0008597614976096806
10356,0.0008597614976096806
10357,0.0008597614976096806
10358,0.0008597614976096806
10359,0.004321319052625513
10360,0.004225445995519265
10361,0.004863960799213401
10362,0.0022243256994313315
10363,0.0022243256994313315
10364,0.0022243256994313315
10365,0.0022243256994313315
10366,0.0022243256994313315
10367,0.0013502758683004152
10368,0.0013202311609860717
10369,0.001520403993232516
10370,0.0006940266495896211
10371,0.0006940266495896211
10372,0.0006940266495896211
10373,0.0006940266495896211
10374,0.0006940266495896211
10375,0.003191516444124441
10376,0.003120630698146686
10377,0.00359279722466178
10378,0.0016418748920653868
10379,0.0016418748920653868
10380,0.0016418748920653868
10381,0.0016418748920653868
10382,0.0016418748920653868
10383,0.003908457205876835
10384,0.003821708769811092
10385,0.004399483658593925
10386,0.0020114073344823227
10387,0.0020114073344823227
10388,0.0020114073344823227
10389,0.0020114073344823227
10390,0.0020114073344823227
10391,0.128938011885589
10392,0.0610589135513732
10393,0.06968463101387133
10394,0.03303508158825038
10395,0.03303508158825038
10396,0.03303508158825038
10397,0.03303508158825038
10398,0.03303508158825038
10399,0.00244681648702092
10400,0.0024249975131412776
10401,0.0031341066614662175
10402,0.0012754557597018008
10403,0.0012754557597018008
10404,0.0012754557597018008
10405,0.0012754557597018008
10406,0.0012754557597018008
10407,0.0029619590931947103
10408,0.002896157158061938
10409,0.0037425242550174326
10410,0.0015236087986499423
10411,0.0015236087986499423
10412,0.0015236087986499423
10413,0.0015236087986499423
10414,0.0015236087986499423
10415,0.003908457205876835
10416,0.003821708769811092
10417,0.004399483658593925
10418,0.0020114073344823227
10419,0.0020114073344823227
10420,0.0020114073344823227
10421,0.0020114073344823227
10422,0.0020114073344823227
10423,0.005319960517881369
10424,0.005202047294606158
10425,0.004399483658593925
10426,0.002739692896756687
10427,0.002739692896756687
10428,0.002739692896756687
10429,0.002739692896756687
10430,0.002739692896756687
10431,0.003482377724288546
10432,0.0034050538197492454
10433,0.004399483658593925
10434,0.0017917622667305512
10435,0.0017917622667305512
10436,0.0017917622667305512
10437,0.0017917622667305512
10438,0.0017917622667305512
10439,0.005413661490415024
10440,0.0038550230011354996
10441,0.005031384127554019
10442,0.001972870617251614
10443,0.001972870617251614
10444,0.001972870617251614
10445,0.001972870617251614
10446,0.001972870617251614
10447,0.008526524430603408
10448,0.0034022944087224545
10449,0.005189643553052479
10450,0.0018294959127301985
10451,0.0018294959127301985
10452,0.0018294959127301985
10453,0.0018294959127301985
10454,0.0018294959127301985
10455,0.0014915931814308808
10456,0.0012213846566091317
10457,0.0013858807177264628
10458,0.0005422140541198777
10459,0.0005422140541198777
10460,0.0005422140541198777
10461,0.0005422140541198777
10462,0.0005422140541198777
10463,0.007933529575176347
10464,0.007865552551853812
10465,0.010441209811902899
10466,0.014623942805893055
10467,0.014623942805893055
10468,0.014623942805893055
10469,0.014623942805893055
10470,0.014623942805893055
10471,0.0006811968549982797
10472,0.0008168845903739652
10473,0.0042453042298417135
10474,0.00041961666032110985
10475,0.00041961666032110985
10476,0.00041961666032110985
10477,0.00041961666032110985
10478,0.00041961666032110985
10479,0.0009608837220871023
10480,0.0008483378707855345
10481,0.0009708427261120374
10482,0.0005492758013576821
10483,0.0005492758013576821
10484,0.0005492758013576821
10485,0.0005492758013576821
10486,0.0005492758013576821
10487,0.0008439185928942283
10488,0.0007627025724360527
10489,0.0009483930889038885
10490,0.0009157665326219605
10491,0.0009157665326219605
10492,0.0009157665326219605
10493,0.0009157665326219605
10494,0.0009157665326219605
10495,0.0008439185928942283
10496,0.0007627025724360527
10497,0.0009483930889038885
10498,0.0009157665326219605
10499,0.0009157665326219605
10500,0.0009157665326219605
10501,0.0009157665326219605
10502,0.0009157665326219605
10503,0.0006363034114663542
10504,0.0005617534444229573
10505,0.0006429004931554674
10506,0.0003636833712959623
10507,0.0003636833712959623
10508,0.0003636833712959623
10509,0.0003636833712959623
10510,0.0003636833712959623
10511,0.0009619987461816559
10512,0.0008493224059895537
10513,0.0009719692955429801
10514,0.001342089807594717
10515,0.001342089807594717
10516,0.001342089807594717
10517,0.001342089807594717
10518,0.001342089807594717
10519,0.0021137483136315534
10520,0.0021144719181382696
10521,0.002671383370850512
10522,0.0010868467487112395
10523,0.0010868467487112395
10524,0.0010868467487112395
10525,0.0010868467487112395
10526,0.0010868467487112395
10527,0.0028639749813683356
10528,0.002864954675405389
10529,0.003254422758354504
10530,0.0014731362282534965
10531,0.0014731362282534965
10532,0.0014731362282534965
10533,0.0014731362282534965
10534,0.0014731362282534965
10535,0.0014754913952640485
10536,0.0012951227877885424
10537,0.0015720577797387926
10538,0.0005478689966835734
10539,0.0005478689966835734
10540,0.0005478689966835734
10541,0.0005478689966835734
10542,0.0005478689966835734
10543,0.0029466265926271842
10544,0.0028811642951161068
10545,0.0033172189631211625
10546,0.0015157105603321027
10547,0.0015157105603321027
10548,0.0015157105603321027
10549,0.0015157105603321027
10550,0.0015157105603321027
10551,0.00033233739974774005
10552,0.00033245137277305813
10553,0.0003777759574811154
10554,0.00017073311455779988
10555,0.00017073311455779988
10556,0.00017073311455779988
10557,0.00017073311455779988
10558,0.00017073311455779988
10559,0.0005735398573622612
10560,0.0005183307212401391
10561,0.000644563900272078
10562,0.0006223831441126614
10563,0.0006223831441126614
10564,0.0006223831441126614
10565,0.0006223831441126614
10566,0.0006223831441126614
10567,0.0009608837220871023
10568,0.0008483378707855345
10569,0.0009708427261120374
10570,0.0010426792253062673
10571,0.0010426792253062673
10572,0.0010426792253062673
10573,0.0010426792253062673
10574,0.0010426792253062673
10575,0.002588467383968194
10576,0.002530941758545766
10577,0.003270929167133004
10578,0.0013312453925652455
10579,0.0013312453925652455
10580,0.0013312453925652455
10581,0.0013312453925652455
10582,0.0013312453925652455
10583,0.0035932809325142736
10584,0.002087566292771883
10585,0.003149984969677628
10586,0.003382518897154529
10587,0.003382518897154529
10588,0.003382518897154529
10589,0.003382518897154529
10590,0.003382518897154529
10591,0.011206029711724852
10592,0.007677217078910744
10593,0.006487343572184956
10594,0.003420470980104519
10595,0.003420470980104519
10596,0.003420470980104519
10597,0.003420470980104519
10598,0.003420470980104519
10599,0.00813046056319146
10600,0.0026118307982867343
10601,0.00228845144263235
10602,0.0013358328748215948
10603,0.0013358328748215948
10604,0.0013358328748215948
10605,0.0013358328748215948
10606,0.0013358328748215948
10607,0.0035941551600972444
10608,0.01803561183748049
10609,0.0034114190619478403
10610,0.002186637831078658
10611,0.002186637831078658
10612,0.002186637831078658
10613,0.002186637831078658
10614,0.002186637831078658
10615,0.004323029411127534
10616,0.00436546851696502
10617,0.005003232159103294
10618,0.0012337272610167278
10619,0.0012337272610167278
10620,0.0012337272610167278
10621,0.0012337272610167278
10622,0.0012337272610167278
10623,0.016199583963324965
10624,0.0064942397362979624
10625,0.007373719810265827
10626,0.003497125241878571
10627,0.003497125241878571
10628,0.003497125241878571
10629,0.003497125241878571
10630,0.003497125241878571
10631,0.02270982263637692
10632,0.0031219809551802885
10633,0.010031843091936733
10634,0.003878758846406473
10635,0.003878758846406473
10636,0.003878758846406473
10637,0.003878758846406473
10638,0.003878758846406473
10639,0.014686995774524595
10640,0.005882440838123437
10641,0.005495044785437241
10642,0.0031667737136025797
10643,0.0031667737136025797
10644,0.0031667737136025797
10645,0.0031667737136025797
10646,0.0031667737136025797
10647,0.0026379785475544406
10648,0.0026388811384693636
10649,0.0029977086930026114
10650,0.0013567416303904684
10651,0.0013567416303904684
10652,0.0013567416303904684
10653,0.0013567416303904684
10654,0.0013567416303904684
10655,0.0037971336506213947
10656,0.0037128468375494847
10657,0.004274234339501015
10658,0.001954010954444547
10659,0.001954010954444547
10660,0.001954010954444547
10661,0.001954010954444547
10662,0.001954010954444547
10663,0.0026379785475544406
10664,0.0026388811384693636
10665,0.0029977086930026114
10666,0.0013567416303904684
10667,0.0013567416303904684
10668,0.0013567416303904684
10669,0.0013567416303904684
10670,0.0013567416303904684
10671,0.0008638973280686797
10672,0.0007627025724360527
10673,0.0009708427261120374
10674,0.0009374445835825304
10675,0.0009374445835825304
10676,0.0009374445835825304
10677,0.0009374445835825304
10678,0.0009374445835825304
10679,0.0025159363771994825
10680,0.002576277283393871
10681,0.003179335970856614
10682,0.0012938970903548523
10683,0.0012938970903548523
10684,0.0012938970903548523
10685,0.0012938970903548523
10686,0.0012938970903548523
10687,0.0003305584199801584
10688,0.0002918193929261229
10689,0.0003339866508344458
10690,0.0001633798073830464
10691,0.0001633798073830464
10692,0.0001633798073830464
10693,0.0001633798073830464
10694,0.0001633798073830464
10695,0.010439838688189026
10696,0.007444953756960547
10697,0.007236434134872221
10698,0.003816791650255634
10699,0.003816791650255634
10700,0.003816791650255634
10701,0.003816791650255634
10702,0.003816791650255634
10703,0.010439838688189026
10704,0.007444953756960547
10705,0.008188146141108575
10706,0.003816791650255634
10707,0.003816791650255634
10708,0.003816791650255634
10709,0.003816791650255634
10710,0.003816791650255634
10711,0.010439838688189026
10712,0.007444953756960547
10713,0.007236434134872221
10714,0.003816791650255634
10715,0.003816791650255634
10716,0.003816791650255634
10717,0.003816791650255634
10718,0.003816791650255634
10719,0.034478373159860076
10720,0.02486542612321894
10721,0.021421641548071076
10722,0.01285769002840066
10723,0.01285769002840066
10724,0.01285769002840066
10725,0.01285769002840066
10726,0.01285769002840066
10727,0.03854563332595639
10728,0.015665713872746737
10729,0.01776502835266544
10730,0.008472025454379445
10731,0.008472025454379445
10732,0.008472025454379445
10733,0.008472025454379445
10734,0.008472025454379445
10735,0.01352463109478959
10736,0.0033693721803412994
10737,0.004303236800122777
10738,0.0016251940977615
10739,0.0016251940977615
10740,0.0016251940977615
10741,0.0016251940977615
10742,0.0016251940977615
10743,0.0012077114716680004
10744,0.0012081252859323032
10745,0.0015266875889159487
10746,0.0006207070832980745
10747,0.0006207070832980745
10748,0.0006207070832980745
10749,0.0006207070832980745
10750,0.0006207070832980745
10751,0.00782382163108897
10752,0.013732055054895703
10753,0.006323778689462168
10754,0.004140219778579037
10755,0.004140219778579037
10756,0.004140219778579037
10757,0.004140219778579037
10758,0.004140219778579037
10759,0.0010917178178509038
10760,0.0011287122732946977
10761,0.001299884897167348
10762,0.0005932939417968409
10763,0.0005932939417968409
10764,0.0005932939417968409
10765,0.0005932939417968409
10766,0.0005932939417968409
10767,0.003482377724288546
10768,0.0034050538197492454
10769,0.004399483658593925
10770,0.0017917622667305512
10771,0.0017917622667305512
10772,0.0017917622667305512
10773,0.0017917622667305512
10774,0.0017917622667305512
10775,0.0052561195673405245
10776,0.0037426680347204385
10777,0.004478398148552091
10778,0.0019152656693908825
10779,0.0019152656693908825
10780,0.0019152656693908825
10781,0.0019152656693908825
10782,0.0019152656693908825
10783,0.01904895617223479
10784,0.015648000021588917
10785,0.013239235861532627
10786,0.007002924903916767
10787,0.007002924903916767
10788,0.007002924903916767
10789,0.007002924903916767
10790,0.007002924903916767
10791,0.003228190748026048
10792,0.0022973142181305414
10793,0.003367002243752924
10794,0.0011747909373464357
10795,0.0011747909373464357
10796,0.0011747909373464357
10797,0.0011747909373464357
10798,0.0011747909373464357
10799,0.0021969955432670774
10800,0.0021481511789752925
10801,0.0018407398207158786
10802,0.0011296965804033535
10803,0.0011296965804033535
10804,0.0011296965804033535
10805,0.0011296965804033535
10806,0.0011296965804033535
10807,0.00644007177381933
10808,0.005656255359653169
10809,0.005605348211950364
10810,0.002979548544934511
10811,0.002979548544934511
10812,0.002979548544934511
10813,0.002979548544934511
10814,0.002979548544934511
10815,0.016395119784180838
10816,0.006573410692333421
10817,0.00746353191965345
10818,0.003539888707819465
10819,0.003539888707819465
10820,0.003539888707819465
10821,0.003539888707819465
10822,0.003539888707819465
10823,0.016395119784180838
10824,0.006573410692333421
10825,0.00746353191965345
10826,0.003539888707819465
10827,0.003539888707819465
10828,0.003539888707819465
10829,0.003539888707819465
10830,0.003539888707819465
10831,0.01020389587915167
10832,0.004075751086759171
10833,0.006230816987000081
10834,0.0021923146886389843
10835,0.0021923146886389843
10836,0.0021923146886389843
10837,0.0021923146886389843
10838,0.0021923146886389843
10839,0.010248820406100607
10840,0.007308328339610491
10841,0.00803799254325652
10842,0.003746496812360852
10843,0.003746496812360852
10844,0.003746496812360852
10845,0.003746496812360852
10846,0.003746496812360852
10847,0.003908457205876835
10848,0.003821708769811092
10849,0.004399483658593925
10850,0.0020114073344823227
10851,0.0020114073344823227
10852,0.0020114073344823227
10853,0.0020114073344823227
10854,0.0020114073344823227
10855,0.005571077371757758
10856,0.003967298313695874
10857,0.003855803116167744
10858,0.0020304410641427753
10859,0.0020304410641427753
10860,0.0020304410641427753
10861,0.0020304410641427753
10862,0.0020304410641427753
10863,0.0029152226108729103
10864,0.002680246243534581
10865,0.003105721913640447
10866,0.0010834418933369562
10867,0.0010834418933369562
10868,0.0010834418933369562
10869,0.0010834418933369562
10870,0.0010834418933369562
10871,0.021476427760359854
10872,0.034564481788141435
10873,0.022852036543819843
